"EventType","Full Waveform"
"SampleRate","2048 sps"
"Channel","Tran"
"Channel","Vert"
"Channel","Long"
"Units","mm/s"
"EventTime","09:11:23"
"EventDate","2021-09-03"
"RecordStopMode","Fixed"
"Pre-triggerLength","0.25 sec"
"RecordTime","3.0 sec"
"AutoStopTime","1 sec"
"Trigger","Tran"
"GeoTriggerLevel","0.270 mm/s"
"GeoRange","254.000 mm/s"
"Operator","Operator"
"Setup","Default Micromate DIN.MMB"
"TitleNote1","Location"
"TitleString1",""
"TitleNote2","Client"
"TitleString2",""
"TitleNote3","Company"
"TitleString3",""
"TitleNote4","General Notes"
"TitleString4",""
"PostEventNote",""
"SerialNumber","UM6972"
"Version","Micromate DIN 10.90"
"FileName","UM6972_20210903091123.IDFW"
"BatteryLevel","3.6 volts"
"Calibration","June 4, 2015 by Instantel"
"USBSensorSupport","Disabled"
"TranPPV","0.426 mm/s"
"VertPPV","0.268 mm/s"
"LongPPV","2.703 mm/s"
"TranPPVPonderated","0.201 mm/s"
"VertPPVPonderated","0.207 mm/s"
"LongPPVPonderated","0.715 mm/s"
"TranPPVdB","7.4196 dB"
"VertPPVdB","11.4379 dB"
"LongPPVdB","8.6384 dB"
"TranZCFreq","48.8 Hz"
"VertZCFreq","5.3 Hz"
"LongZCFreq",">100 Hz"
"TranTimeofPeak","2.988 sec"
"VertTimeofPeak","1.670 sec"
"LongTimeofPeak","0.742 sec"
"TranPeakAcceleration","0.039 g"
"VertPeakAcceleration","0.036 g"
"LongPeakAcceleration","0.415 g"
"TranPeakDisplacement","0.001 mm"
"VertPeakDisplacement","0.005 mm"
"LongPeakDisplacement","0.003 mm"
"PeakVectorSum","2.714 mm/s"
"PeakVectorSumTimeSum","0.742 sec"
"TranTestResults","Passed"
"VertTestResults","Passed"
"LongTestResults","Passed"
"0.071","-0.008","-0.032"
"0.079","0.008","0.000"
"0.087","0.000","0.008"
"0.087","0.000","0.016"
"0.102","0.000","0.024"
"0.079","0.000","0.032"
"0.047","-0.024","-0.047"
"-0.071","-0.039","-0.441"
"-0.189","-0.047","-0.717"
"-0.244","-0.063","-0.772"
"-0.252","-0.055","-0.701"
"-0.331","-0.110","-0.670"
"-0.307","-0.095","-0.504"
"-0.229","-0.055","-0.370"
"-0.197","-0.087","-0.339"
"-0.181","-0.118","-0.260"
"-0.126","-0.110","-0.166"
"-0.095","-0.102","-0.063"
"-0.055","-0.110","0.000"
"-0.039","-0.095","0.016"
"-0.032","-0.087","0.000"
"-0.039","-0.095","-0.024"
"-0.039","-0.087","-0.055"
"-0.039","-0.079","-0.047"
"-0.039","-0.079","-0.055"
"-0.047","-0.071","-0.063"
"-0.047","-0.071","-0.055"
"0.024","-0.055","0.197"
"0.173","-0.024","0.599"
"0.284","0.000","0.765"
"0.331","-0.008","0.757"
"0.355","-0.008","0.993"
"0.339","-0.024","0.875"
"0.276","-0.024","0.615"
"0.244","-0.008","0.386"
"0.205","-0.032","0.229"
"0.158","-0.008","0.126"
"0.110","-0.024","0.039"
"0.087","-0.024","-0.032"
"0.063","-0.032","-0.063"
"0.071","-0.008","-0.024"
"0.063","-0.016","0.000"
"0.079","-0.008","0.024"
"0.079","-0.008","0.032"
"0.087","0.000","0.039"
"0.063","0.000","0.055"
"0.087","-0.008","0.055"
"0.055","-0.016","-0.039"
"-0.087","-0.039","-0.434"
"-0.197","-0.047","-0.709"
"-0.244","-0.047","-0.749"
"-0.284","-0.055","-0.725"
"-0.331","-0.102","-0.638"
"-0.260","-0.087","-0.457"
"-0.229","-0.063","-0.355"
"-0.197","-0.079","-0.331"
"-0.173","-0.102","-0.244"
"-0.134","-0.118","-0.150"
"-0.087","-0.102","-0.063"
"-0.055","-0.118","0.024"
"-0.039","-0.087","0.039"
"-0.032","-0.071","-0.008"
"-0.039","-0.079","-0.032"
"-0.039","-0.087","-0.032"
"-0.047","-0.095","-0.063"
"-0.047","-0.102","-0.055"
"-0.063","-0.095","-0.047"
"-0.032","-0.095","-0.047"
"0.039","-0.055","0.252"
"0.181","-0.047","0.646"
"0.276","-0.039","0.867"
"0.339","-0.032","0.867"
"0.363","-0.024","0.977"
"0.315","-0.032","1.316"
"0.284","-0.024","0.914"
"0.244","-0.008","0.449"
"0.205","-0.024","0.197"
"0.150","-0.024","0.079"
"0.126","-0.016","0.063"
"0.095","-0.008","0.008"
"0.071","-0.016","-0.024"
"0.063","0.000","-0.016"
"0.079","-0.008","0.016"
"0.079","-0.008","0.039"
"0.087","-0.008","0.032"
"0.087","-0.008","0.032"
"0.079","-0.016","0.024"
"0.079","0.008","0.039"
"0.047","-0.016","-0.055"
"-0.087","-0.055","-0.465"
"-0.189","-0.079","-0.733"
"-0.236","-0.071","-0.749"
"-0.307","-0.126","-0.733"
"-0.347","-0.150","-0.631"
"-0.260","-0.095","-0.449"
"-0.213","-0.055","-0.347"
"-0.181","-0.095","-0.307"
"-0.150","-0.118","-0.244"
"-0.126","-0.126","-0.158"
"-0.071","-0.118","-0.087"
"-0.047","-0.110","0.008"
"-0.016","-0.095","0.008"
"-0.016","-0.095","0.008"
"-0.024","-0.095","-0.039"
"-0.039","-0.095","-0.055"
"-0.047","-0.110","-0.055"
"-0.039","-0.118","-0.063"
"-0.039","-0.095","-0.063"
"-0.032","-0.102","-0.039"
"0.071","-0.047","0.276"
"0.197","-0.024","0.654"
"0.292","-0.039","0.772"
"0.355","-0.047","0.717"
"0.363","-0.032","0.607"
"0.323","-0.032","0.449"
"0.276","-0.039","0.347"
"0.252","-0.024","0.307"
"0.197","-0.016","0.229"
"0.150","-0.016","0.134"
"0.118","-0.024","0.071"
"0.071","-0.039","-0.008"
"0.079","-0.024","-0.047"
"0.063","0.000","-0.024"
"0.079","-0.008","0.000"
"0.095","-0.008","0.024"
"0.087","-0.016","0.047"
"0.079","0.000","0.039"
"0.079","0.000","0.039"
"0.071","0.016","0.039"
"0.032","-0.024","-0.102"
"-0.095","-0.047","-0.481"
"-0.189","-0.039","-0.725"
"-0.221","-0.039","-0.725"
"-0.339","-0.118","-0.765"
"-0.355","-0.166","-0.662"
"-0.268","-0.102","-0.457"
"-0.173","-0.063","-0.339"
"-0.150","-0.079","-0.284"
"-0.142","-0.110","-0.221"
"-0.110","-0.110","-0.134"
"-0.079","-0.102","-0.055"
"-0.047","-0.118","0.008"
"-0.024","-0.102","0.016"
"-0.055","-0.102","-0.016"
"-0.047","-0.071","-0.032"
"-0.047","-0.071","-0.032"
"-0.039","-0.095","-0.039"
"-0.039","-0.095","-0.024"
"-0.039","-0.095","-0.047"
"-0.032","-0.095","-0.024"
"0.063","-0.063","0.331"
"0.213","-0.032","0.678"
"0.300","-0.024","0.765"
"0.339","-0.039","0.788"
"0.363","-0.039","0.686"
"0.331","-0.032","0.512"
"0.276","-0.016","0.394"
"0.244","0.008","0.315"
"0.181","-0.016","0.229"
"0.134","-0.024","0.110"
"0.110","-0.024","0.063"
"0.087","-0.024","0.016"
"0.079","-0.016","-0.008"
"0.087","-0.016","-0.008"
"0.079","-0.008","0.039"
"0.071","0.000","0.016"
"0.079","0.000","0.039"
"0.095","0.016","0.055"
"0.087","0.008","0.063"
"0.087","0.000","0.055"
"0.039","-0.024","-0.110"
"-0.087","-0.047","-0.512"
"-0.197","-0.047","-0.741"
"-0.229","-0.039","-0.709"
"-0.355","-0.142","-0.749"
"-0.363","-0.158","-0.631"
"-0.244","-0.087","-0.457"
"-0.197","-0.055","-0.331"
"-0.173","-0.079","-0.300"
"-0.158","-0.110","-0.213"
"-0.126","-0.110","-0.118"
"-0.079","-0.118","-0.032"
"-0.039","-0.102","0.024"
"-0.032","-0.079","0.016"
"-0.032","-0.071","-0.016"
"-0.024","-0.095","-0.024"
"-0.024","-0.071","-0.032"
"-0.039","-0.063","-0.024"
"-0.047","-0.071","-0.008"
"-0.032","-0.079","-0.024"
"-0.024","-0.079","0.000"
"0.079","-0.047","0.378"
"0.229","-0.024","0.709"
"0.323","-0.024","0.851"
"0.363","-0.008","0.804"
"0.370","-0.008","0.686"
"0.315","0.008","0.504"
"0.284","0.000","0.363"
"0.252","0.008","0.331"
"0.205","-0.008","0.244"
"0.166","-0.016","0.134"
"0.126","0.000","0.087"
"0.110","0.008","0.008"
"0.095","0.032","-0.008"
"0.087","0.016","0.000"
"0.095","0.008","0.016"
"0.071","0.016","0.032"
"0.095","0.024","0.032"
"0.095","0.016","0.055"
"0.087","0.016","0.039"
"0.095","0.024","0.063"
"0.032","-0.024","-0.134"
"-0.110","-0.039","-0.528"
"-0.181","-0.032","-0.749"
"-0.197","-0.008","-0.686"
"-0.355","-0.142","-0.757"
"-0.363","-0.126","-0.638"
"-0.244","-0.055","-0.418"
"-0.158","-0.016","-0.315"
"-0.142","-0.039","-0.276"
"-0.126","-0.079","-0.189"
"-0.110","-0.095","-0.095"
"-0.087","-0.071","-0.008"
"-0.039","-0.071","0.047"
"-0.024","-0.047","0.047"
"-0.016","-0.063","0.008"
"-0.024","-0.063","-0.008"
"-0.032","-0.063","-0.016"
"-0.024","-0.055","-0.024"
"-0.047","-0.063","-0.047"
"-0.039","-0.047","-0.039"
"-0.024","-0.047","0.024"
"0.118","-0.008","0.402"
"0.236","0.000","0.757"
"0.331","0.000","0.796"
"0.355","0.024","0.733"
"0.363","0.032","0.512"
"0.331","0.024","1.119"
"0.284","0.032","1.261"
"0.236","0.024","0.883"
"0.205","0.032","0.355"
"0.158","0.016","0.087"
"0.110","0.024","0.032"
"0.087","0.039","-0.008"
"0.079","0.039","-0.032"
"0.095","0.055","-0.016"
"0.102","0.063","0.008"
"0.118","0.047","0.024"
"0.095","0.039","0.047"
"0.079","0.039","0.055"
"0.102","0.047","0.063"
"0.102","0.055","0.063"
"0.008","0.024","-0.181"
"-0.126","0.008","-0.567"
"-0.213","0.000","-0.749"
"-0.197","0.055","-0.678"
"-0.378","-0.110","-0.765"
"-0.370","-0.118","-0.638"
"-0.236","-0.055","-0.441"
"-0.181","-0.016","-0.355"
"-0.150","-0.032","-0.292"
"-0.142","-0.047","-0.205"
"-0.110","-0.047","-0.110"
"-0.063","-0.032","-0.008"
"-0.039","-0.047","0.024"
"-0.008","-0.039","0.008"
"-0.016","-0.032","-0.016"
"-0.032","-0.016","-0.032"
"-0.016","0.000","-0.039"
"-0.032","-0.008","-0.039"
"-0.024","-0.024","-0.047"
"-0.047","-0.024","-0.039"
"-0.016","0.008","0.016"
"0.102","0.032","0.497"
"0.244","0.055","0.765"
"0.323","0.032","1.324"
"0.363","0.055","2.073"
"0.355","0.055","1.324"
"0.315","0.063","1.371"
"0.260","0.055","0.867"
"0.252","0.055","0.394"
"0.189","0.055","0.142"
"0.134","0.079","0.047"
"0.079","0.063","0.039"
"0.087","0.071","0.008"
"0.095","0.079","-0.008"
"0.087","0.087","-0.016"
"0.079","0.102","0.000"
"0.071","0.095","0.024"
"0.095","0.087","0.008"
"0.087","0.095","0.024"
"0.079","0.087","0.024"
"0.063","0.087","0.032"
"-0.008","0.055","-0.244"
"-0.126","0.032","-0.607"
"-0.221","0.039","-0.757"
"-0.205","0.095","-0.670"
"-0.363","-0.063","-0.765"
"-0.363","-0.087","-0.638"
"-0.276","-0.016","-0.434"
"-0.205","0.024","-0.355"
"-0.189","0.000","-0.315"
"-0.142","0.000","-0.221"
"-0.102","-0.008","-0.118"
"-0.071","-0.008","-0.032"
"-0.047","-0.008","0.000"
"-0.032","0.008","-0.016"
"-0.032","0.000","-0.024"
"-0.032","0.008","-0.055"
"-0.047","0.008","-0.071"
"-0.039","0.000","-0.047"
"-0.024","0.008","-0.071"
"-0.032","0.008","-0.047"
"-0.008","0.024","0.016"
"0.087","0.047","0.426"
"0.221","0.079","0.733"
"0.300","0.047","0.772"
"0.339","0.063","0.654"
"0.339","0.071","0.528"
"0.307","0.079","0.386"
"0.276","0.063","0.307"
"0.221","0.079","0.260"
"0.181","0.079","0.166"
"0.134","0.071","0.087"
"0.087","0.079","0.047"
"0.071","0.071","-0.008"
"0.063","0.063","-0.055"
"0.071","0.079","-0.039"
"0.063","0.079","-0.016"
"0.063","0.087","-0.016"
"0.055","0.087","-0.016"
"0.055","0.095","0.008"
"0.079","0.102","0.008"
"0.087","0.087","0.008"
"-0.032","0.047","-0.284"
"-0.142","0.024","-0.646"
"-0.236","0.024","-0.780"
"-0.205","0.087","-0.662"
"-0.378","-0.063","-0.741"
"-0.363","-0.079","-0.638"
"-0.244","-0.032","-0.441"
"-0.205","-0.024","-0.363"
"-0.197","-0.024","-0.300"
"-0.142","-0.024","-0.229"
"-0.118","-0.047","-0.126"
"-0.071","-0.047","-0.032"
"-0.055","-0.032","0.000"
"-0.032","-0.032","-0.024"
"-0.047","-0.024","-0.047"
"-0.055","-0.016","-0.055"
"-0.063","-0.024","-0.055"
"-0.055","-0.032","-0.063"
"-0.047","-0.024","-0.071"
"-0.055","-0.032","-0.071"
"-0.024","-0.016","0.032"
"0.102","0.039","0.520"
"0.221","0.047","0.796"
"0.300","0.055","0.733"
"0.347","0.032","0.741"
"0.323","0.032","0.536"
"0.292","0.055","0.662"
"0.244","0.063","0.796"
"0.205","0.055","0.835"
"0.173","0.055","0.465"
"0.118","0.047","0.158"
"0.071","0.055","-0.016"
"0.055","0.047","-0.071"
"0.047","0.039","-0.063"
"0.055","0.055","-0.008"
"0.055","0.055","0.008"
"0.047","0.079","0.016"
"0.047","0.055","0.008"
"0.055","0.071","0.016"
"0.055","0.055","0.016"
"0.047","0.079","0.000"
"-0.039","0.024","-0.315"
"-0.142","0.008","-0.662"
"-0.221","0.008","-0.765"
"-0.197","0.063","-0.654"
"-0.363","-0.079","-0.749"
"-0.378","-0.110","-0.623"
"-0.284","-0.063","-0.449"
"-0.236","-0.039","-0.386"
"-0.205","-0.032","-0.300"
"-0.166","-0.039","-0.213"
"-0.134","-0.039","-0.126"
"-0.071","-0.039","-0.032"
"-0.071","-0.047","0.008"
"-0.047","-0.039","0.000"
"-0.047","-0.016","-0.055"
"-0.063","-0.032","-0.079"
"-0.063","-0.039","-0.079"
"-0.055","-0.039","-0.079"
"-0.063","-0.016","-0.063"
"-0.047","-0.024","-0.047"
"-0.008","0.008","0.063"
"0.102","0.032","0.489"
"0.229","0.047","0.757"
"0.292","0.047","0.930"
"0.331","0.032","1.379"
"0.323","0.032","0.962"
"0.260","0.032","0.465"
"0.236","0.024","0.252"
"0.213","0.032","0.197"
"0.158","0.024","0.126"
"0.118","0.032","0.087"
"0.071","0.032","0.024"
"0.047","0.032","-0.039"
"0.047","0.039","-0.055"
"0.039","0.032","-0.039"
"0.071","0.032","-0.016"
"0.047","0.032","0.016"
"0.047","0.032","0.016"
"0.047","0.039","0.016"
"0.047","0.039","0.016"
"0.071","0.024","0.000"
"-0.071","-0.024","-0.331"
"-0.173","-0.024","-0.670"
"-0.236","-0.024","-0.780"
"-0.197","0.047","-0.646"
"-0.347","-0.095","-0.701"
"-0.355","-0.095","-0.575"
"-0.260","-0.063","-0.434"
"-0.229","-0.047","-0.370"
"-0.221","-0.063","-0.315"
"-0.189","-0.079","-0.213"
"-0.134","-0.079","-0.087"
"-0.095","-0.063","0.000"
"-0.063","-0.055","0.000"
"-0.032","-0.071","-0.032"
"-0.063","-0.063","-0.039"
"-0.055","-0.079","-0.039"
"-0.063","-0.079","-0.047"
"-0.055","-0.087","-0.047"
"-0.079","-0.095","-0.063"
"-0.071","-0.071","-0.071"
"-0.016","-0.047","0.087"
"0.102","-0.016","0.512"
"0.244","-0.016","0.765"
"0.307","-0.024","1.174"
"0.331","-0.008","1.048"
"0.331","-0.016","1.608"
"0.284","-0.016","1.498"
"0.229","0.000","0.788"
"0.197","0.008","1.237"
"0.158","0.008","0.757"
"0.095","-0.008","0.213"
"0.063","0.000","-0.039"
"0.047","0.000","-0.118"
"0.047","-0.008","-0.087"
"0.071","0.000","-0.047"
"0.047","-0.016","-0.016"
"0.047","0.000","0.000"
"0.047","0.000","-0.008"
"0.039","0.000","-0.008"
"0.047","0.008","-0.008"
"0.047","0.008","-0.032"
"-0.071","-0.039","-0.386"
"-0.189","-0.063","-0.701"
"-0.260","-0.047","-0.772"
"-0.221","-0.016","-0.686"
"-0.370","-0.134","-0.694"
"-0.347","-0.118","-0.560"
"-0.268","-0.087","-0.434"
"-0.221","-0.071","-0.378"
"-0.189","-0.087","-0.307"
"-0.166","-0.110","-0.213"
"-0.126","-0.110","-0.118"
"-0.071","-0.102","-0.039"
"-0.039","-0.087","-0.008"
"-0.047","-0.079","-0.032"
"-0.055","-0.087","-0.047"
"-0.039","-0.110","-0.079"
"-0.032","-0.095","-0.071"
"-0.071","-0.095","-0.095"
"-0.079","-0.095","-0.087"
"-0.079","-0.087","-0.102"
"-0.016","-0.063","0.055"
"0.126","-0.024","0.725"
"0.244","-0.024","0.977"
"0.300","-0.032","0.899"
"0.323","-0.016","0.922"
"0.323","-0.024","0.567"
"0.276","-0.016","0.686"
"0.221","-0.024","0.575"
"0.189","-0.016","0.315"
"0.158","-0.016","0.110"
"0.102","-0.008","0.039"
"0.063","-0.016","-0.016"
"0.047","-0.016","-0.071"
"0.047","-0.008","-0.055"
"0.063","0.008","-0.016"
"0.063","-0.008","0.000"
"0.055","-0.024","0.016"
"0.047","-0.008","0.032"
"0.047","-0.024","0.024"
"0.055","0.008","0.008"
"0.032","-0.008","-0.039"
"-0.071","-0.063","-0.410"
"-0.205","-0.079","-0.709"
"-0.268","-0.055","-0.757"
"-0.229","-0.024","-0.686"
"-0.347","-0.118","-0.678"
"-0.315","-0.118","-0.536"
"-0.260","-0.087","-0.410"
"-0.229","-0.095","-0.370"
"-0.221","-0.102","-0.315"
"-0.173","-0.110","-0.205"
"-0.126","-0.102","-0.118"
"-0.087","-0.095","-0.024"
"-0.063","-0.079","0.008"
"-0.055","-0.071","-0.008"
"-0.047","-0.063","-0.039"
"-0.063","-0.063","-0.063"
"-0.063","-0.079","-0.055"
"-0.055","-0.063","-0.071"
"-0.063","-0.063","-0.071"
"-0.055","-0.055","-0.071"
"0.024","-0.024","0.158"
"0.158","-0.008","0.567"
"0.252","-0.008","0.709"
"0.315","-0.008","1.017"
"0.347","0.008","1.143"
"0.307","0.008","1.458"
"0.260","-0.016","1.009"
"0.221","0.000","0.465"
"0.181","-0.008","0.166"
"0.134","0.000","0.047"
"0.118","0.024","0.039"
"0.095","0.032","-0.008"
"0.047","0.024","-0.047"
"0.039","0.024","-0.063"
"0.039","0.024","-0.032"
"0.047","0.039","0.000"
"0.063","0.032","0.000"
"0.063","0.032","0.000"
"0.047","0.032","0.008"
"0.047","0.032","0.024"
"0.032","0.016","-0.063"
"-0.087","-0.024","-0.441"
"-0.205","-0.032","-0.733"
"-0.284","-0.024","-0.780"
"-0.292","-0.016","-0.709"
"-0.370","-0.063","-0.678"
"-0.323","-0.071","-0.504"
"-0.268","-0.039","-0.386"
"-0.229","-0.055","-0.347"
"-0.221","-0.079","-0.300"
"-0.181","-0.087","-0.189"
"-0.158","-0.071","-0.087"
"-0.102","-0.071","-0.008"
"-0.071","-0.055","-0.016"
"-0.071","-0.055","-0.024"
"-0.063","-0.055","-0.047"
"-0.071","-0.055","-0.063"
"-0.079","-0.055","-0.071"
"-0.063","-0.071","-0.055"
"-0.087","-0.063","-0.047"
"-0.095","-0.055","-0.063"
"-0.016","-0.016","0.173"
"0.126","0.016","0.615"
"0.260","0.024","0.985"
"0.292","0.016","1.379"
"0.331","0.016","1.001"
"0.307","0.008","0.528"
"0.260","0.016","0.268"
"0.229","0.032","0.244"
"0.142","0.032","0.213"
"0.110","0.032","0.110"
"0.079","0.024","0.087"
"0.063","0.016","-0.008"
"0.047","0.016","-0.039"
"0.039","0.016","-0.047"
"0.032","0.032","0.000"
"0.047","0.032","0.016"
"0.055","0.032","0.008"
"0.047","0.047","0.008"
"0.055","0.032","0.008"
"0.063","0.047","0.032"
"0.039","0.008","-0.039"
"-0.110","-0.024","-0.426"
"-0.213","-0.032","-0.709"
"-0.276","-0.039","-0.749"
"-0.268","-0.047","-0.701"
"-0.347","-0.087","-0.662"
"-0.307","-0.063","-0.489"
"-0.236","-0.039","-0.378"
"-0.197","-0.055","-0.363"
"-0.197","-0.079","-0.284"
"-0.158","-0.087","-0.181"
"-0.118","-0.079","-0.079"
"-0.087","-0.095","-0.008"
"-0.071","-0.095","0.000"
"-0.055","-0.071","-0.032"
"-0.071","-0.055","-0.039"
"-0.071","-0.071","-0.047"
"-0.071","-0.063","-0.063"
"-0.071","-0.071","-0.071"
"-0.079","-0.079","-0.079"
"-0.079","-0.071","-0.055"
"0.016","-0.055","0.189"
"0.142","-0.024","0.670"
"0.260","-0.024","1.269"
"0.315","-0.024","1.403"
"0.315","-0.016","0.772"
"0.292","0.000","1.269"
"0.244","-0.008","1.040"
"0.229","-0.008","0.536"
"0.173","-0.016","0.197"
"0.118","-0.016","0.063"
"0.063","-0.024","0.047"
"0.039","-0.016","0.016"
"0.039","-0.016","-0.024"
"0.032","-0.008","-0.047"
"0.047","0.000","-0.016"
"0.047","0.000","0.000"
"0.039","0.000","0.008"
"0.047","0.008","0.016"
"0.039","0.000","0.047"
"0.047","0.016","0.024"
"0.016","-0.016","-0.087"
"-0.102","-0.055","-0.481"
"-0.205","-0.055","-0.741"
"-0.260","-0.063","-0.757"
"-0.331","-0.087","-0.757"
"-0.378","-0.126","-0.686"
"-0.292","-0.095","-0.497"
"-0.229","-0.055","-0.370"
"-0.213","-0.087","-0.315"
"-0.197","-0.102","-0.268"
"-0.158","-0.102","-0.166"
"-0.126","-0.118","-0.087"
"-0.095","-0.110","-0.032"
"-0.071","-0.079","-0.024"
"-0.055","-0.102","-0.047"
"-0.063","-0.095","-0.063"
"-0.055","-0.102","-0.063"
"-0.047","-0.110","-0.063"
"-0.047","-0.095","-0.063"
"-0.063","-0.095","-0.071"
"-0.055","-0.079","-0.063"
"0.039","-0.063","0.213"
"0.166","-0.039","0.631"
"0.284","-0.032","0.717"
"0.315","-0.032","0.828"
"0.339","-0.039","0.780"
"0.300","-0.039","0.741"
"0.252","-0.024","1.143"
"0.197","-0.032","0.757"
"0.166","-0.016","0.307"
"0.142","-0.008","0.079"
"0.102","-0.032","0.016"
"0.063","-0.032","-0.016"
"0.047","-0.008","-0.047"
"0.047","-0.008","-0.047"
"0.055","-0.016","-0.008"
"0.063","0.000","0.000"
"0.047","0.000","0.000"
"0.047","-0.008","0.008"
"0.055","-0.024","-0.008"
"0.047","-0.024","0.008"
"0.016","-0.039","-0.126"
"-0.102","-0.063","-0.504"
"-0.205","-0.063","-0.733"
"-0.252","-0.063","-0.741"
"-0.331","-0.126","-0.780"
"-0.370","-0.166","-0.670"
"-0.268","-0.102","-0.473"
"-0.197","-0.063","-0.378"
"-0.189","-0.071","-0.307"
"-0.173","-0.110","-0.260"
"-0.150","-0.110","-0.173"
"-0.118","-0.118","-0.055"
"-0.071","-0.126","0.000"
"-0.039","-0.095","0.024"
"-0.047","-0.095","-0.016"
"-0.055","-0.095","-0.047"
"-0.063","-0.095","-0.063"
"-0.055","-0.102","-0.055"
"-0.047","-0.095","-0.055"
"-0.055","-0.110","-0.063"
"-0.063","-0.102","-0.055"
"0.024","-0.055","0.268"
"0.173","-0.039","0.591"
"0.260","-0.024","0.985"
"0.339","-0.032","0.977"
"0.347","-0.016","0.765"
"0.300","-0.024","0.481"
"0.252","-0.016","0.331"
"0.213","-0.016","0.260"
"0.173","-0.008","0.189"
"0.118","-0.016","0.134"
"0.102","-0.016","0.071"
"0.087","-0.008","0.032"
"0.047","-0.008","-0.024"
"0.047","-0.016","-0.047"
"0.032","0.000","-0.039"
"0.032","-0.008","0.000"
"0.047","0.000","0.008"
"0.047","0.008","0.008"
"0.039","0.008","0.008"
"0.055","-0.008","0.016"
"0.000","-0.032","-0.142"
"-0.126","-0.055","-0.520"
"-0.213","-0.039","-0.765"
"-0.260","-0.032","-0.733"
"-0.370","-0.126","-0.796"
"-0.370","-0.158","-0.678"
"-0.284","-0.095","-0.457"
"-0.189","-0.047","-0.355"
"-0.197","-0.055","-0.292"
"-0.166","-0.071","-0.229"
"-0.150","-0.079","-0.142"
"-0.118","-0.087","-0.047"
"-0.063","-0.063","-0.008"
"-0.055","-0.087","0.008"
"-0.055","-0.079","-0.024"
"-0.071","-0.079","-0.047"
"-0.071","-0.071","-0.055"
"-0.087","-0.079","-0.063"
"-0.071","-0.063","-0.063"
"-0.063","-0.063","-0.063"
"-0.063","-0.047","-0.047"
"0.032","-0.016","0.323"
"0.173","0.008","0.694"
"0.284","0.008","0.757"
"0.315","0.016","0.977"
"0.315","0.008","0.985"
"0.300","0.016","0.631"
"0.260","0.008","0.355"
"0.213","0.024","0.260"
"0.158","0.032","0.173"
"0.118","0.024","0.063"
"0.079","0.032","0.047"
"0.071","0.016","-0.016"
"0.039","0.032","-0.047"
"0.039","0.039","-0.047"
"0.039","0.039","-0.024"
"0.047","0.024","0.008"
"0.047","0.032","0.008"
"0.047","0.024","0.016"
"0.047","0.024","0.032"
"0.047","0.032","0.024"
"-0.008","0.024","-0.173"
"-0.134","-0.008","-0.591"
"-0.221","-0.008","-0.765"
"-0.244","0.008","-0.749"
"-0.378","-0.110","-0.812"
"-0.394","-0.118","-0.678"
"-0.276","-0.055","-0.449"
"-0.229","-0.008","-0.363"
"-0.205","-0.039","-0.331"
"-0.197","-0.047","-0.244"
"-0.166","-0.063","-0.142"
"-0.118","-0.055","-0.039"
"-0.095","-0.055","-0.008"
"-0.063","-0.047","0.000"
"-0.063","-0.039","-0.016"
"-0.071","-0.039","-0.032"
"-0.079","-0.039","-0.055"
"-0.063","-0.032","-0.063"
"-0.063","-0.039","-0.063"
"-0.079","-0.039","-0.071"
"-0.047","-0.024","-0.055"
"0.055","0.008","0.355"
"0.205","0.032","0.725"
"0.284","0.032","0.820"
"0.315","0.024","0.646"
"0.315","0.032","0.772"
"0.292","0.032","0.678"
"0.244","0.047","0.449"
"0.205","0.055","0.268"
"0.166","0.047","0.173"
"0.126","0.039","0.087"
"0.079","0.047","0.039"
"0.047","0.047","-0.039"
"0.047","0.032","-0.032"
"0.055","0.039","-0.016"
"0.071","0.039","0.000"
"0.055","0.047","0.000"
"0.055","0.063","0.008"
"0.047","0.047","0.024"
"0.047","0.063","0.039"
"0.032","0.055","0.032"
"-0.024","0.024","-0.213"
"-0.142","-0.008","-0.583"
"-0.221","-0.016","-0.749"
"-0.236","0.032","-0.701"
"-0.402","-0.110","-0.788"
"-0.402","-0.110","-0.670"
"-0.284","-0.039","-0.457"
"-0.205","-0.016","-0.347"
"-0.173","-0.039","-0.307"
"-0.173","-0.063","-0.221"
"-0.142","-0.071","-0.150"
"-0.110","-0.055","-0.063"
"-0.087","-0.039","0.008"
"-0.063","-0.047","-0.008"
"-0.055","-0.055","-0.032"
"-0.071","-0.055","-0.047"
"-0.055","-0.032","-0.039"
"-0.063","-0.024","-0.063"
"-0.063","-0.032","-0.055"
"-0.063","-0.039","-0.071"
"-0.039","-0.024","-0.024"
"0.079","0.000","0.363"
"0.213","0.008","0.835"
"0.284","0.024","1.356"
"0.331","0.024","1.048"
"0.331","0.016","0.820"
"0.300","0.016","1.167"
"0.252","0.024","0.780"
"0.205","0.039","0.386"
"0.158","0.039","0.126"
"0.110","0.047","0.032"
"0.047","0.039","0.024"
"0.047","0.047","-0.008"
"0.047","0.047","-0.039"
"0.039","0.047","-0.032"
"0.063","0.039","0.008"
"0.063","0.055","0.016"
"0.063","0.047","0.039"
"0.055","0.032","0.032"
"0.047","0.032","0.039"
"0.063","0.047","0.024"
"-0.032","-0.008","-0.236"
"-0.173","-0.016","-0.607"
"-0.236","-0.024","-0.757"
"-0.221","0.032","-0.678"
"-0.363","-0.118","-0.765"
"-0.378","-0.134","-0.638"
"-0.284","-0.071","-0.457"
